http://wikipedia.org/wiki/Cleroidea,owl:equivalentClass,http://kbpedia.org/kko/rc/Cleroidea
http://wikipedia.org/wiki/Cleveland_Browns,owl:equivalentClass,http://kbpedia.org/kko/rc/ClevelandBrowns
http://wikipedia.org/wiki/Cleveland_Crunch,owl:equivalentClass,http://kbpedia.org/kko/rc/ClevelandCrunch
http://wikipedia.org/wiki/Cleveland_Rockers,owl:equivalentClass,http://kbpedia.org/kko/rc/ClevelandRockers
http://wikipedia.org/wiki/Clevidipine,owl:equivalentClass,http://kbpedia.org/kko/rc/Clevidipine
http://wikipedia.org/wiki/Cliché,owl:equivalentClass,http://kbpedia.org/kko/rc/Cliche
http://wikipedia.org/wiki/Click_beetle,owl:equivalentClass,http://kbpedia.org/kko/rc/ClickBeetle
http://wikipedia.org/wiki/Client_(computing),owl:equivalentClass,http://kbpedia.org/kko/rc/ClientProgram
http://wikipedia.org/wiki/Cliff,owl:equivalentClass,http://kbpedia.org/kko/rc/Cliff
http://wikipedia.org/wiki/Cliff_Chipmunk,owl:equivalentClass,http://kbpedia.org/kko/rc/CliffChipmunk
http://wikipedia.org/wiki/Cliff-dwelling,owl:equivalentClass,http://kbpedia.org/kko/rc/CliffDwelling
http://wikipedia.org/wiki/CliffsNotes,owl:equivalentClass,http://kbpedia.org/kko/rc/CliffsNotes
http://wikipedia.org/wiki/Climate,owl:equivalentClass,http://kbpedia.org/kko/rc/Climate
http://wikipedia.org/wiki/Category:Climate_by_country,owl:equivalentClass,http://kbpedia.org/kko/rc/ClimateByCountry
http://wikipedia.org/wiki/Climate_change_mitigation,owl:equivalentClass,http://kbpedia.org/kko/rc/ClimateChangeMitigation
http://wikipedia.org/wiki/Climate_change_denial,owl:equivalentClass,http://kbpedia.org/kko/rc/ClimateChangeSkepticismAndDenial
http://wikipedia.org/wiki/Category:Climate,owl:equivalentClass,http://kbpedia.org/kko/rc/ClimateConcept
http://wikipedia.org/wiki/HVAC,rdfs:subClassOf,http://kbpedia.org/kko/rc/ClimateControl
http://wikipedia.org/wiki/HVAC,rdfs:subClassOf,http://kbpedia.org/kko/rc/ClimateControlDevice
http://wikipedia.org/wiki/Climate_of_Argentina,owl:equivalentClass,http://kbpedia.org/kko/rc/ClimateOfArgentina
http://wikipedia.org/wiki/Climate_of_India,owl:equivalentClass,http://kbpedia.org/kko/rc/ClimateOfIndia
http://wikipedia.org/wiki/Climate_of_Minnesota,owl:equivalentClass,http://kbpedia.org/kko/rc/ClimateOfMinnesota
http://wikipedia.org/wiki/Climate_of_North_Carolina,owl:equivalentClass,http://kbpedia.org/kko/rc/ClimateOfNorthCarolina
http://wikipedia.org/wiki/Climate_of_the_Tampa_Bay_area,owl:equivalentClass,http://kbpedia.org/kko/rc/ClimateOfTheTampaBayArea
http://wikipedia.org/wiki/Climate_of_the_United_States,owl:equivalentClass,http://kbpedia.org/kko/rc/ClimateOfTheUnitedStates
http://wikipedia.org/wiki/Category:Seasons,owl:equivalentClass,http://kbpedia.org/kko/rc/ClimaticSeasons-Time-Topic
http://wikipedia.org/wiki/Climatology,owl:equivalentClass,http://kbpedia.org/kko/rc/Climatology
http://wikipedia.org/wiki/Category:Climbers,owl:equivalentClass,http://kbpedia.org/kko/rc/Climber-Athlete
http://wikipedia.org/wiki/Climbing,owl:equivalentClass,http://kbpedia.org/kko/rc/Climbing
http://wikipedia.org/wiki/Rock-climbing_equipment,owl:equivalentClass,http://kbpedia.org/kko/rc/ClimbingEquipment
http://wikipedia.org/wiki/List_of_climbing_knots,owl:equivalentClass,http://kbpedia.org/kko/rc/ClimbingKnot
http://wikipedia.org/wiki/Climbing_salamander,owl:equivalentClass,http://kbpedia.org/kko/rc/ClimbingSalamander
http://wikipedia.org/wiki/Climbing_shoe,owl:equivalentClass,http://kbpedia.org/kko/rc/ClimbingShoe
http://wikipedia.org/wiki/Clindamycin,owl:equivalentClass,http://kbpedia.org/kko/rc/Clindamycin
http://wikipedia.org/wiki/Clingmans_Dome,owl:equivalentClass,http://kbpedia.org/kko/rc/ClingmansDome-Mount
http://wikipedia.org/wiki/Clinical_investigator,owl:equivalentClass,http://kbpedia.org/kko/rc/ClinicalInvestigator
http://wikipedia.org/wiki/Medicine,owl:equivalentClass,http://kbpedia.org/kko/rc/ClinicalMedicine
http://wikipedia.org/wiki/Clinical_geneticist,owl:equivalentClass,http://kbpedia.org/kko/rc/ClinicalMolecularGeneticist
http://wikipedia.org/wiki/Clinical_pathology,owl:equivalentClass,http://kbpedia.org/kko/rc/ClinicalPathology
http://wikipedia.org/wiki/Clinical_pharmacology,owl:equivalentClass,http://kbpedia.org/kko/rc/ClinicalPharmacology
http://wikipedia.org/wiki/Clinical_psychology,owl:equivalentClass,http://kbpedia.org/kko/rc/ClinicalPsychology
http://wikipedia.org/wiki/Clinical_research,owl:equivalentClass,http://kbpedia.org/kko/rc/ClinicalResearch
http://wikipedia.org/wiki/Clinical_trial,owl:equivalentClass,http://kbpedia.org/kko/rc/ClinicalTrial
http://wikipedia.org/wiki/Clinoclase,owl:equivalentClass,http://kbpedia.org/kko/rc/Clinoclase
http://wikipedia.org/wiki/Clinopodium,owl:equivalentClass,http://kbpedia.org/kko/rc/Clinopodium
http://wikipedia.org/wiki/Clinopodium_brownei,owl:equivalentClass,http://kbpedia.org/kko/rc/ClinopodiumBrownei
http://wikipedia.org/wiki/Clinostigma,owl:equivalentClass,http://kbpedia.org/kko/rc/Clinostigma
http://wikipedia.org/wiki/Clinozoisite,owl:equivalentClass,http://kbpedia.org/kko/rc/Clinozoisite
http://wikipedia.org/wiki/Clipboard,owl:equivalentClass,http://kbpedia.org/kko/rc/Clipboard
http://wikipedia.org/wiki/Clipper,owl:equivalentClass,http://kbpedia.org/kko/rc/ClipperShip
http://wikipedia.org/wiki/Clipperton_Island,owl:equivalentClass,http://kbpedia.org/kko/rc/ClippertonIsland
http://wikipedia.org/wiki/Clipping_(audio),owl:equivalentClass,http://kbpedia.org/kko/rc/Clipping
http://wikipedia.org/wiki/Clitoria_andrei,owl:equivalentClass,http://kbpedia.org/kko/rc/ClitoriaAndrei
http://wikipedia.org/wiki/Clitoria_brachystegia,owl:equivalentClass,http://kbpedia.org/kko/rc/ClitoriaBrachystegia
http://wikipedia.org/wiki/Clitoria_moyobambensis,owl:equivalentClass,http://kbpedia.org/kko/rc/ClitoriaMoyobambensis
http://wikipedia.org/wiki/Clitoria_woytkowskii,owl:equivalentClass,http://kbpedia.org/kko/rc/ClitoriaWoytkowskii
http://wikipedia.org/wiki/Clitoris,owl:equivalentClass,http://kbpedia.org/kko/rc/Clitoris
http://wikipedia.org/wiki/Clobetasol_propionate,owl:equivalentClass,http://kbpedia.org/kko/rc/ClobetasolPropionate
http://wikipedia.org/wiki/Clobetasone,owl:equivalentClass,http://kbpedia.org/kko/rc/Clobetasone
http://wikipedia.org/wiki/Clock,owl:equivalentClass,http://kbpedia.org/kko/rc/Clock
http://wikipedia.org/wiki/Radio_clock,owl:equivalentClass,http://kbpedia.org/kko/rc/ClockRadio
http://wikipedia.org/wiki/Clock_signal,owl:equivalentClass,http://kbpedia.org/kko/rc/ClockSignal
http://wikipedia.org/wiki/Clock_tower,owl:equivalentClass,http://kbpedia.org/kko/rc/ClockTower
http://wikipedia.org/wiki/Clog_(shoe),owl:equivalentClass,http://kbpedia.org/kko/rc/Clog-TheShoe
http://wikipedia.org/wiki/Clog,owl:equivalentClass,http://kbpedia.org/kko/rc/ClogsShoe
http://wikipedia.org/wiki/Clonazepam,owl:equivalentClass,http://kbpedia.org/kko/rc/Clonazepam
http://wikipedia.org/wiki/Cloning,owl:equivalentClass,http://kbpedia.org/kko/rc/Cloning
http://wikipedia.org/wiki/Clopyralid,owl:equivalentClass,http://kbpedia.org/kko/rc/Clopyralid
http://wikipedia.org/wiki/Clorazepate,owl:equivalentClass,http://kbpedia.org/kko/rc/Clorazepate
http://wikipedia.org/wiki/Clortermine,owl:equivalentClass,http://kbpedia.org/kko/rc/Clortermine
http://wikipedia.org/wiki/Closed_class,owl:equivalentClass,http://kbpedia.org/kko/rc/ClosedClassWord
http://wikipedia.org/wiki/Perimeter,owl:equivalentClass,http://kbpedia.org/kko/rc/ClosedLinearObject
http://wikipedia.org/wiki/Closet,owl:equivalentClass,http://kbpedia.org/kko/rc/Closet
http://wikipedia.org/wiki/Close-up,owl:equivalentClass,http://kbpedia.org/kko/rc/CloseUpPerspective
http://wikipedia.org/wiki/Closing_(real_estate),owl:equivalentClass,http://kbpedia.org/kko/rc/ClosingARealEstateContract
http://wikipedia.org/wiki/Clostebol,owl:equivalentClass,http://kbpedia.org/kko/rc/Clostebol
http://wikipedia.org/wiki/Clostridia,owl:equivalentClass,http://kbpedia.org/kko/rc/Clostridia
http://wikipedia.org/wiki/Clostridiaceae,owl:equivalentClass,http://kbpedia.org/kko/rc/Clostridiaceae-Family
http://wikipedia.org/wiki/Clostridia,rdfs:subClassOf,http://kbpedia.org/kko/rc/Clostridiales-Order
http://wikipedia.org/wiki/Clostridium,owl:equivalentClass,http://kbpedia.org/kko/rc/Clostridium
http://wikipedia.org/wiki/Clostridium_acetobutylicum,owl:equivalentClass,http://kbpedia.org/kko/rc/ClostridiumAcetobutylicum
http://wikipedia.org/wiki/Clostridium_botulinum,owl:equivalentClass,http://kbpedia.org/kko/rc/ClostridiumBotulinum
http://wikipedia.org/wiki/Clostridioides_difficile_(bacteria),owl:equivalentClass,http://kbpedia.org/kko/rc/ClostridiumDifficile
http://wikipedia.org/wiki/Clostridium_perfringens,owl:equivalentClass,http://kbpedia.org/kko/rc/ClostridiumPerfringens
http://wikipedia.org/wiki/Clostridium_thermocellum,owl:equivalentClass,http://kbpedia.org/kko/rc/ClostridiumThermocellum
http://wikipedia.org/wiki/Clostridium_tyrobutyricum,owl:equivalentClass,http://kbpedia.org/kko/rc/ClostridiumTyrobutyricum
http://wikipedia.org/wiki/Clothes_dryer,owl:equivalentClass,http://kbpedia.org/kko/rc/ClothesDryer
http://wikipedia.org/wiki/Clothes_iron,owl:equivalentClass,http://kbpedia.org/kko/rc/ClothesIron
http://wikipedia.org/wiki/Clothes_line,owl:equivalentClass,http://kbpedia.org/kko/rc/ClothesLine
http://wikipedia.org/wiki/Clothes-pin,owl:equivalentClass,http://kbpedia.org/kko/rc/ClothesPin
http://wikipedia.org/wiki/Washing_Machine,owl:equivalentClass,http://kbpedia.org/kko/rc/ClothesWasher
http://wikipedia.org/wiki/Category:Clothing,owl:equivalentClass,http://kbpedia.org/kko/rc/Clothing
http://wikipedia.org/wiki/Clothing,owl:equivalentClass,http://kbpedia.org/kko/rc/Clothing-Generic
http://wikipedia.org/wiki/Top_(clothing),owl:equivalentClass,http://kbpedia.org/kko/rc/Clothing-Top
http://wikipedia.org/wiki/Fashion_accessory,owl:equivalentClass,http://kbpedia.org/kko/rc/ClothingAccessory
http://wikipedia.org/wiki/Category:Clothing_by_type,owl:equivalentClass,http://kbpedia.org/kko/rc/ClothingItem
http://wikipedia.org/wiki/Clothes_moth,owl:equivalentClass,http://kbpedia.org/kko/rc/ClothingMoth
http://wikipedia.org/wiki/Outfit,owl:equivalentClass,http://kbpedia.org/kko/rc/ClothingOutfit
http://wikipedia.org/wiki/Clothing_sizes,owl:equivalentClass,http://kbpedia.org/kko/rc/ClothingSize-Toddlers
http://wikipedia.org/wiki/Haberdasher,rdfs:subClassOf,http://kbpedia.org/kko/rc/ClothingStore
http://wikipedia.org/wiki/Clotiazepam,owl:equivalentClass,http://kbpedia.org/kko/rc/Clotiazepam
http://wikipedia.org/wiki/Clotted_cream,owl:equivalentClass,http://kbpedia.org/kko/rc/ClottedCream
http://wikipedia.org/wiki/Cloud,owl:equivalentClass,http://kbpedia.org/kko/rc/CloudInSky
http://wikipedia.org/wiki/Cloudy_gecko,owl:equivalentClass,http://kbpedia.org/kko/rc/CloudyGecko
http://wikipedia.org/wiki/Clove,owl:equivalentClass,http://kbpedia.org/kko/rc/Clove-Spice
http://wikipedia.org/wiki/Clover,owl:equivalentClass,http://kbpedia.org/kko/rc/Clover
http://wikipedia.org/wiki/Category:Syzygium,owl:equivalentClass,http://kbpedia.org/kko/rc/CloveTree
http://wikipedia.org/wiki/Clown,owl:equivalentClass,http://kbpedia.org/kko/rc/Clown
http://wikipedia.org/wiki/Clown,kko:isAbout,http://kbpedia.org/kko/rc/Clowning
http://wikipedia.org/wiki/Cloxazolam,owl:equivalentClass,http://kbpedia.org/kko/rc/Cloxazolam
http://wikipedia.org/wiki/Clozapine,owl:equivalentClass,http://kbpedia.org/kko/rc/Clozapine
http://wikipedia.org/wiki/Clubs_(suit),owl:equivalentClass,http://kbpedia.org/kko/rc/Club-TheSuit
http://wikipedia.org/wiki/Club_(weapon),owl:equivalentClass,http://kbpedia.org/kko/rc/Club-Weapon
http://wikipedia.org/wiki/Club_Atlético_Tigre,owl:equivalentClass,http://kbpedia.org/kko/rc/ClubAtleticoTigre
http://wikipedia.org/wiki/Club_Foot,owl:equivalentClass,http://kbpedia.org/kko/rc/Clubfoot-PhysiologicalConditionType
http://wikipedia.org/wiki/Club_naiad,owl:equivalentClass,http://kbpedia.org/kko/rc/Clubshell
http://wikipedia.org/wiki/Clumber_Spaniel,owl:equivalentClass,http://kbpedia.org/kko/rc/ClumberSpaniel
http://wikipedia.org/wiki/Clurichaun,owl:equivalentClass,http://kbpedia.org/kko/rc/Clurichaun
http://wikipedia.org/wiki/Clusiidae,owl:equivalentClass,http://kbpedia.org/kko/rc/Clusiidae
http://wikipedia.org/wiki/Cluster_bomb,owl:equivalentClass,http://kbpedia.org/kko/rc/ClusterBomb
http://wikipedia.org/wiki/GATOR_mine_system,owl:equivalentClass,http://kbpedia.org/kko/rc/ClusterBomb-CBU89
http://wikipedia.org/wiki/Rockeye,owl:equivalentClass,http://kbpedia.org/kko/rc/ClusterBomb-MK20
http://wikipedia.org/wiki/Cluster_chemistry,owl:equivalentClass,http://kbpedia.org/kko/rc/ClusterChemistry
http://wikipedia.org/wiki/Cluster_fly,owl:equivalentClass,http://kbpedia.org/kko/rc/ClusterFly
http://wikipedia.org/wiki/Cluster_analysis,owl:equivalentClass,http://kbpedia.org/kko/rc/ClusteringAlgorithm
http://wikipedia.org/wiki/Cluster_munition,owl:equivalentClass,http://kbpedia.org/kko/rc/ClusterMunition
http://wikipedia.org/wiki/Dual-Purpose_Improved_Conventional_Munition,owl:equivalentClass,http://kbpedia.org/kko/rc/ClusterMunition-Artillery
http://wikipedia.org/wiki/Cluster_of_differentiation,owl:equivalentClass,http://kbpedia.org/kko/rc/ClustersOfDifferentiation
http://wikipedia.org/wiki/Clutch,owl:equivalentClass,http://kbpedia.org/kko/rc/Clutch
http://wikipedia.org/wiki/Clydesdale_(horse),owl:equivalentClass,http://kbpedia.org/kko/rc/ClydesdaleHorse
http://wikipedia.org/wiki/Cnemaspis,owl:equivalentClass,http://kbpedia.org/kko/rc/Cnemaspis
http://wikipedia.org/wiki/Cnemaspis_assamensis,owl:equivalentClass,http://kbpedia.org/kko/rc/CnemaspisAssamensis
http://wikipedia.org/wiki/Cnemaspis_beddomei,owl:equivalentClass,http://kbpedia.org/kko/rc/CnemaspisBeddomei
http://wikipedia.org/wiki/Cnemaspis_boiei,owl:equivalentClass,http://kbpedia.org/kko/rc/CnemaspisBoiei
http://wikipedia.org/wiki/Cnemaspis_goaensis,owl:equivalentClass,http://kbpedia.org/kko/rc/CnemaspisGoaensis
http://wikipedia.org/wiki/Cnemaspis_heteropholis,owl:equivalentClass,http://kbpedia.org/kko/rc/CnemaspisHeteropholis
http://wikipedia.org/wiki/Cnemaspis_indica,owl:equivalentClass,http://kbpedia.org/kko/rc/CnemaspisIndica
http://wikipedia.org/wiki/Cnemaspis_indraneildasii,owl:equivalentClass,http://kbpedia.org/kko/rc/CnemaspisIndraneildasii
http://wikipedia.org/wiki/Cnemaspis_jerdonii,owl:equivalentClass,http://kbpedia.org/kko/rc/CnemaspisJerdonii
http://wikipedia.org/wiki/Cnemaspis_kandiana,owl:equivalentClass,http://kbpedia.org/kko/rc/CnemaspisKandiana
http://wikipedia.org/wiki/Cnemaspis_littoralis,owl:equivalentClass,http://kbpedia.org/kko/rc/CnemaspisLittoralis
http://wikipedia.org/wiki/Cnemaspis_nairi,owl:equivalentClass,http://kbpedia.org/kko/rc/CnemaspisNairi
http://wikipedia.org/wiki/Cnemaspis_ornata,owl:equivalentClass,http://kbpedia.org/kko/rc/CnemaspisOrnata
http://wikipedia.org/wiki/Cnemaspis_otai,owl:equivalentClass,http://kbpedia.org/kko/rc/CnemaspisOtai
http://wikipedia.org/wiki/Cnemaspis_ranwellai,owl:equivalentClass,http://kbpedia.org/kko/rc/CnemaspisRanwellai
http://wikipedia.org/wiki/Cnemaspis_sisparensis,owl:equivalentClass,http://kbpedia.org/kko/rc/CnemaspisSisparensis
http://wikipedia.org/wiki/Cnemaspis_tropidogaster,owl:equivalentClass,http://kbpedia.org/kko/rc/CnemaspisTropidogaster
http://wikipedia.org/wiki/Cnemaspis_wynadensis,owl:equivalentClass,http://kbpedia.org/kko/rc/CnemaspisWynadensis
http://wikipedia.org/wiki/Cnemaspis_yercaudensis,owl:equivalentClass,http://kbpedia.org/kko/rc/CnemaspisYercaudensis
http://wikipedia.org/wiki/Cnemidophorus,owl:equivalentClass,http://kbpedia.org/kko/rc/Cnemidophorus
http://wikipedia.org/wiki/Collaborative_writing,kko:isRelatedTo,http://kbpedia.org/kko/rc/Co-author
http://wikipedia.org/wiki/Coachella_Valley_Fringe-toed_Lizard,owl:equivalentClass,http://kbpedia.org/kko/rc/CoachellaValleyFringeToedLizard
http://wikipedia.org/wiki/Coaching,owl:equivalentClass,http://kbpedia.org/kko/rc/Coaching
http://wikipedia.org/wiki/Coahuila,owl:equivalentClass,http://kbpedia.org/kko/rc/CoahuilaDeZaragoza-StateMexico
http://wikipedia.org/wiki/Coahuiltecan_languages,owl:equivalentClass,http://kbpedia.org/kko/rc/CoahuiltecanLanguageFamily
http://wikipedia.org/wiki/Coal,owl:equivalentClass,http://kbpedia.org/kko/rc/Coal
http://wikipedia.org/wiki/Coal_mining,owl:equivalentClass,http://kbpedia.org/kko/rc/CoalField
http://wikipedia.org/wiki/Fossil_fuel_power_station#Coal,owl:equivalentClass,http://kbpedia.org/kko/rc/CoalFiredPowerStation
http://wikipedia.org/wiki/Coal_miner,owl:equivalentClass,http://kbpedia.org/kko/rc/CoalMiner
http://wikipedia.org/wiki/Coastal_artillery,owl:equivalentClass,http://kbpedia.org/kko/rc/CoastalArtillery
http://wikipedia.org/wiki/Coastal_defence_ship,owl:equivalentClass,http://kbpedia.org/kko/rc/CoastalDefenceShip
http://wikipedia.org/wiki/Coastal_engineering,owl:equivalentClass,http://kbpedia.org/kko/rc/CoastalEngineering
http://wikipedia.org/wiki/Coastal_erosion,owl:equivalentClass,http://kbpedia.org/kko/rc/CoastalErosion
http://wikipedia.org/wiki/Drink_coaster,owl:equivalentClass,http://kbpedia.org/kko/rc/CoasterForDrink
http://wikipedia.org/wiki/United_States_Coast_Guard_Reserve,owl:equivalentClass,http://kbpedia.org/kko/rc/CoastGuardReserves
http://wikipedia.org/wiki/Coast_Mountains,owl:equivalentClass,http://kbpedia.org/kko/rc/CoastMountains
http://wikipedia.org/wiki/Coast_Salish_languages,owl:equivalentClass,http://kbpedia.org/kko/rc/CoastSalishLanguage
http://wikipedia.org/wiki/Coat_(clothing),owl:equivalentClass,http://kbpedia.org/kko/rc/Coat
http://wikipedia.org/wiki/Chesterfield_coat,owl:equivalentClass,http://kbpedia.org/kko/rc/Coat-Chesterfield
http://wikipedia.org/wiki/Coated_paper,owl:equivalentClass,http://kbpedia.org/kko/rc/CoatedPaper
http://wikipedia.org/wiki/Clothes_hanger,owl:equivalentClass,http://kbpedia.org/kko/rc/CoatHanger
http://wikipedia.org/wiki/Coating,owl:equivalentClass,http://kbpedia.org/kko/rc/CoatingMaterial
http://wikipedia.org/wiki/Coat_rack,owl:equivalentClass,http://kbpedia.org/kko/rc/CoatRack
http://wikipedia.org/wiki/Belgian_municipal_coat_of_arms,owl:equivalentClass,http://kbpedia.org/kko/rc/CoatsOfArms
http://wikipedia.org/wiki/Coat_of_arms,owl:equivalentClass,http://kbpedia.org/kko/rc/CoatsOfArms
http://wikipedia.org/wiki/Coaxial_cable,owl:equivalentClass,http://kbpedia.org/kko/rc/CoaxialCable
http://wikipedia.org/wiki/Cobalt,owl:equivalentClass,http://kbpedia.org/kko/rc/Cobalt
http://wikipedia.org/wiki/Cobalt_blue_tarantula,owl:equivalentClass,http://kbpedia.org/kko/rc/CobaltBlueTarantula
http://wikipedia.org/wiki/Cobalt(II)_chloride,owl:equivalentClass,http://kbpedia.org/kko/rc/CobaltIIChloride
http://wikipedia.org/wiki/Hexamminecobalt(III)_chloride,owl:equivalentClass,http://kbpedia.org/kko/rc/CobaltIIIHexammineChloride
http://wikipedia.org/wiki/Cobaltite,owl:equivalentClass,http://kbpedia.org/kko/rc/Cobaltite
http://wikipedia.org/wiki/Cobalt(II)_sulfate,owl:equivalentClass,http://kbpedia.org/kko/rc/CobaltSulfate
http://wikipedia.org/wiki/Libidibia,owl:equivalentClass,http://kbpedia.org/kko/rc/CobanaNegra
http://wikipedia.org/wiki/Cobboldia,owl:equivalentClass,http://kbpedia.org/kko/rc/Cobboldia
http://wikipedia.org/wiki/COBOL,owl:equivalentClass,http://kbpedia.org/kko/rc/Cobol
http://wikipedia.org/wiki/Cobot,owl:equivalentClass,http://kbpedia.org/kko/rc/Cobot
http://wikipedia.org/wiki/Cobra,owl:equivalentClass,http://kbpedia.org/kko/rc/Cobra
http://wikipedia.org/wiki/Coca-Cola,owl:equivalentClass,http://kbpedia.org/kko/rc/CocaCola
http://wikipedia.org/wiki/Cocaine,owl:equivalentClass,http://kbpedia.org/kko/rc/Cocaine
http://wikipedia.org/wiki/Crack_cocaine,owl:equivalentClass,http://kbpedia.org/kko/rc/Cocaine-Crack
http://wikipedia.org/wiki/Cocaine_in_the_United_States,owl:equivalentClass,http://kbpedia.org/kko/rc/CocaineInTheUnitedStates
http://wikipedia.org/wiki/Coca,owl:equivalentClass,http://kbpedia.org/kko/rc/CocaPlant
http://wikipedia.org/wiki/Coccidioides_posadasii,owl:equivalentClass,http://kbpedia.org/kko/rc/CoccidioidesPosadasii
http://wikipedia.org/wiki/Coccidioidomycosis,owl:equivalentClass,http://kbpedia.org/kko/rc/Coccidioidomycosis
http://wikipedia.org/wiki/Coccidioides_immitis,owl:equivalentClass,http://kbpedia.org/kko/rc/Coccidioidomycosis-Fungus
http://wikipedia.org/wiki/Coccinellidae,owl:equivalentClass,http://kbpedia.org/kko/rc/Coccinellidae
http://wikipedia.org/wiki/Cocculinoidea,kko:superClassOf,http://kbpedia.org/kko/rc/Cocculiniformia
http://wikipedia.org/wiki/Cocculinoidea,owl:equivalentClass,http://kbpedia.org/kko/rc/Cocculinoidea
http://wikipedia.org/wiki/Coccus,owl:equivalentClass,http://kbpedia.org/kko/rc/CoccusBacterium
http://wikipedia.org/wiki/Coccygeal_nerve,owl:equivalentClass,http://kbpedia.org/kko/rc/CoccygealNerve
http://wikipedia.org/wiki/Coccygeal_plexus,owl:equivalentClass,http://kbpedia.org/kko/rc/CoccygealPlexus
http://wikipedia.org/wiki/Coccyx,owl:equivalentClass,http://kbpedia.org/kko/rc/Coccyx
http://wikipedia.org/wiki/Cochlea,owl:equivalentClass,http://kbpedia.org/kko/rc/Cochlea
http://wikipedia.org/wiki/Cochlear_implant,owl:equivalentClass,http://kbpedia.org/kko/rc/CochlearImplant
http://wikipedia.org/wiki/Cochlear_nerve,owl:equivalentClass,http://kbpedia.org/kko/rc/CochlearNerve
http://wikipedia.org/wiki/Cochliomyia_hominivorax,owl:equivalentClass,http://kbpedia.org/kko/rc/CochliomyiaHominivorax
http://wikipedia.org/wiki/Cochran's_Croaking_Gecko,owl:equivalentClass,http://kbpedia.org/kko/rc/CochransCroakingGecko
http://wikipedia.org/wiki/Cockatiel,owl:equivalentClass,http://kbpedia.org/kko/rc/Cockatiel
http://wikipedia.org/wiki/Cockatoo,owl:equivalentClass,http://kbpedia.org/kko/rc/Cockatoo
http://wikipedia.org/wiki/Cockburn_Sound,owl:equivalentClass,http://kbpedia.org/kko/rc/CockburnSound
http://wikipedia.org/wiki/Cocker_Spaniel,owl:equivalentClass,http://kbpedia.org/kko/rc/CockerSpaniel
http://wikipedia.org/wiki/American_Cocker_Spaniel,owl:equivalentClass,http://kbpedia.org/kko/rc/CockerSpaniel-American
http://wikipedia.org/wiki/Cockfight,owl:equivalentClass,http://kbpedia.org/kko/rc/Cockfighting
http://wikipedia.org/wiki/Cockroach,owl:equivalentClass,http://kbpedia.org/kko/rc/Cockroach
http://wikipedia.org/wiki/Mixed_drink,kko:superClassOf,http://kbpedia.org/kko/rc/CocktailDrink
http://wikipedia.org/wiki/Cocktail_sauce,owl:equivalentClass,http://kbpedia.org/kko/rc/CocktailSauce
http://wikipedia.org/wiki/Cocoa_solids,owl:equivalentClass,http://kbpedia.org/kko/rc/Cocoa-ThePowder
http://wikipedia.org/wiki/Cocoa,owl:equivalentClass,http://kbpedia.org/kko/rc/CocoaBean-TheSeed
http://wikipedia.org/wiki/Lodoicea,owl:equivalentClass,http://kbpedia.org/kko/rc/CocoDeMer
http://wikipedia.org/wiki/Category:Coconut,owl:equivalentClass,http://kbpedia.org/kko/rc/Coconut-TheSeed
http://wikipedia.org/wiki/Coconut_milk,owl:equivalentClass,http://kbpedia.org/kko/rc/CoconutMilk
http://wikipedia.org/wiki/Coconut_oil,owl:equivalentClass,http://kbpedia.org/kko/rc/CoconutOil
http://wikipedia.org/wiki/Coconut,owl:equivalentClass,http://kbpedia.org/kko/rc/CoconutPalm
http://wikipedia.org/wiki/Pupa#Cocoon,owl:equivalentClass,http://kbpedia.org/kko/rc/Cocoon
http://wikipedia.org/wiki/Cocopah,owl:equivalentClass,http://kbpedia.org/kko/rc/CocopaLanguage
http://wikipedia.org/wiki/Cocos_(Keeling)_Islands,owl:equivalentClass,http://kbpedia.org/kko/rc/CocosIslands
http://wikipedia.org/wiki/Coddled_egg,owl:equivalentClass,http://kbpedia.org/kko/rc/CoddledEgg
http://wikipedia.org/wiki/Block_cipher,owl:equivalentClass,http://kbpedia.org/kko/rc/Code-CommunicationConvention
http://wikipedia.org/wiki/Code_division_multiple_access,owl:equivalentClass,http://kbpedia.org/kko/rc/CodeDivisionMultipleAccess
http://wikipedia.org/wiki/Codeine,owl:equivalentClass,http://kbpedia.org/kko/rc/CodeinePhosphate
http://wikipedia.org/wiki/Code_of_conduct,owl:equivalentClass,http://kbpedia.org/kko/rc/CodeOfConduct
http://wikipedia.org/wiki/Code,owl:equivalentClass,http://kbpedia.org/kko/rc/Codes
http://wikipedia.org/wiki/Code-switching,owl:equivalentClass,http://kbpedia.org/kko/rc/CodeSwitching
http://wikipedia.org/wiki/Codex,owl:equivalentClass,http://kbpedia.org/kko/rc/Codex
http://wikipedia.org/wiki/Cod,owl:equivalentClass,http://kbpedia.org/kko/rc/CodFish
http://wikipedia.org/wiki/Coding_region,owl:equivalentClass,http://kbpedia.org/kko/rc/CodingRegion
http://wikipedia.org/wiki/Coding_theory,owl:equivalentClass,http://kbpedia.org/kko/rc/CodingTheory
http://wikipedia.org/wiki/Young's_modulus,rdfs:subClassOf,http://kbpedia.org/kko/rc/CoefficientOfElasticity
http://wikipedia.org/wiki/Coelioxys,owl:equivalentClass,http://kbpedia.org/kko/rc/Coelioxys
http://wikipedia.org/wiki/Body_cavity,owl:equivalentClass,http://kbpedia.org/kko/rc/Coelomate
http://wikipedia.org/wiki/Coelopidae,owl:equivalentClass,http://kbpedia.org/kko/rc/Coelopidae
